0,0,10497,45617159,9737,38610347,0,0,
0,0,11384,49421678,10600,42094060,0,0,
0,0,38,1416,47,1819,0,0,
0,0,229,729509,229,689597,0,0,
0,0,3077,13349483,2962,12144448,0,0,
0,0,6791,29572939,6429,26716427,0,0,
0,0,10363,45269939,9775,40833613,0,0,
0,0,11398,49439834,10701,44068203,0,0,
0,0,40,1368,32,1096,0,0,
0,0,214,708862,142,125794,0,0,
0,0,2452,11687542,1771,5786041,0,0,
0,0,5270,25289370,3802,13030802,0,0,
0,0,7798,38210200,5675,19370175,0,0,
0,0,8426,41065336,6113,20536641,0,0,
0,0,53,1959,65,2273,0,0,
0,0,260,840882,359,1735011,0,0,
0,0,4230,16222028,4477,18754187,0,0,
0,0,8971,35643097,9544,40059284,0,0,
0,0,13295,53108285,14161,59777931,0,0,
0,0,14287,56597107,15178,63767854,0,0,
0,0,23,777,27,887,0,0,
0,0,51,22061,53,22113,0,0,
0,0,1867,7583529,1708,6456558,0,0,
0,0,5719,24453349,5247,20119523,0,0,
0,0,9321,40263401,8545,33875719,0,0,
0,0,11385,48943835,10411,40475413,0,0,
0,0,53,2205,47,1915,0,0,
0,0,564,1502940,504,1220258,0,0,
0,0,4220,16403360,4467,18454545,0,0,
0,0,8804,35409236,9358,38953198,0,0,
0,0,13100,53044002,13921,57798787,0,0,
0,0,14084,56541662,14881,61526053,0,0,
0,0,46,1832,47,1895,0,0,
0,0,509,1461123,475,969487,0,0,
0,0,4500,17194468,4505,17574647,0,0,
0,0,9311,35939933,9324,36699970,0,0,
0,0,13638,53196196,13763,54701491,0,0,
0,0,14452,56347574,14586,58033422,0,0,
0,0,44,1788,44,1716,0,0,
0,0,523,1591327,527,1801471,0,0,
0,0,4538,17325420,4584,18288394,0,0,
0,0,9400,36432394,9450,37436186,0,0,
0,0,13785,53481491,13815,54353721,0,0,
0,0,14545,56321437,14590,57324358,0,0,
0,0,35,1441,28,1046,0,0,
0,0,449,1558219,506,2371036,0,0,
0,0,4579,18385733,4865,20018219,0,0,
0,0,9198,37490888,9761,41257513,0,0,
0,0,13481,54325135,14143,58936863,0,0,
0,0,14245,57264715,14949,62008531,0,0,
0,0,22,890,29,1235,0,0,
0,0,348,1554380,256,540228,0,0,
0,0,2515,13009911,1894,7371974,0,0,
0,0,5012,26209572,3781,14722825,0,0,
0,0,7271,38049249,5503,21197043,0,0,
0,0,7648,40014486,5799,22208293,0,0,
0,0,45,1717,34,1416,0,0,
0,0,583,2162791,634,2835528,0,0,
0,0,4982,19959752,5156,21198162,0,0,
0,0,9721,39340717,10070,41586594,0,0,
0,0,13802,56216866,14341,58890815,0,0,
0,0,14592,58886994,15077,61569125,0,0,
0,0,38,1692,39,1675,0,0,
0,0,790,2571686,760,2180318,0,0,
0,0,4816,19055478,5109,21558423,0,0,
0,0,9275,36755841,9896,43525714,0,0,
0,0,12991,52138587,14002,61756074,0,0,
0,0,13668,54504432,14674,64422088,0,0,
0,0,38,1634,38,1596,0,0,
0,0,596,2313848,689,3178041,0,0,
0,0,4715,18921945,5063,21967967,0,0,
0,0,9159,37462963,9809,41842371,0,0,
0,0,12943,52857929,13863,59520341,0,0,
0,0,13500,55059728,14461,61743555,0,0,
0,0,55,2171,45,1839,0,0,
0,0,787,2801359,811,3151891,0,0,
0,0,4990,19852102,5350,22737638,0,0,
0,0,9659,38440133,10322,44560396,0,0,
0,0,13534,53578090,14445,63110347,0,0,
0,0,14049,55418311,14983,65341603,0,0,
0,0,35,1437,38,1576,0,0,
0,0,712,2768378,840,3973622,0,0,
0,0,4973,19940667,5320,23477218,0,0,
0,0,9710,38661164,10248,44338074,0,0,
0,0,13504,54366336,14337,61496067,0,0,
0,0,13998,56135484,14871,63797315,0,0,
0,0,48,1620,43,1555,0,0,
0,0,88,43442,85,33489,0,0,
0,0,2568,9800210,2666,9753628,0,0,
0,0,7653,29573421,7687,29785683,0,0,
0,0,12365,48573129,12496,50261110,0,0,
0,0,14853,57907453,14917,59814203,0,0,
0,0,40,1712,49,1895,0,0,
0,0,675,2786813,668,2606260,0,0,
0,0,3966,17254418,3803,16086827,0,0,
0,0,7550,33413748,7246,30389270,0,0,
0,0,10486,46247602,10009,41925279,0,0,
0,0,7038,29792076,7184,30768164,0,0,
0,0,44,1806,40,1636,0,0,
0,0,857,3173473,967,4508765,0,0,
0,0,4988,20050876,5588,25669360,0,0,
0,0,9237,37522151,10472,49441392,0,0,
0,0,12795,52027641,14454,67517052,0,0,
0,0,9745,37990079,11395,53999545,0,0,
0,0,41,1683,36,1576,0,0,
0,0,1183,4006637,1122,3314290,0,0,
0,0,5711,21958683,5742,22951876,0,0,
0,0,10511,40712269,10575,43238117,0,0,
0,0,14183,55392793,14408,59536540,0,0,
0,0,14612,56739560,14790,60711218,0,0,
0,0,63,2447,52,2154,0,0,
0,0,1485,4538931,1470,4308552,0,0,
0,0,7004,25369520,7426,27879496,0,0,
0,0,12975,47517745,13810,52906278,0,0,
0,0,17480,64879668,18726,71926120,0,0,
0,0,14763,53056563,15507,56259587,0,0,
0,0,55,2325,55,2243,0,0,
0,0,1271,4240903,1210,3758086,0,0,
0,0,5898,22238902,5779,21853425,0,0,
0,0,10846,41878822,10689,40921335,0,0,
0,0,14625,55994013,14342,55611516,0,0,
0,0,15015,57269199,14718,56815838,0,0,
0,0,59,2543,59,2491,0,0,
0,0,1638,4764714,1604,5014460,0,0,
0,0,7239,26197913,7797,30124033,0,0,
0,0,13087,48501727,14166,54800292,0,0,
0,0,17483,64739005,18973,74057027,0,0,
0,0,17886,65944818,19370,75212530,0,0,
0,0,15,593,24,908,0,0,
0,0,1165,4575659,1014,3348398,0,0,
0,0,4704,20483580,4311,16342893,0,0,
0,0,8457,37028397,7757,30853555,0,0,
0,0,11281,49217337,10333,40970903,0,0,
0,0,7810,34113628,6842,26308106,0,0,
0,0,60,2686,66,2736,0,0,
0,0,1292,4930618,1425,5925993,0,0,
0,0,5729,22699799,6211,27442925,0,0,
0,0,10140,41038764,11091,48883287,0,0,
0,0,13390,54382562,14656,64731702,0,0,
0,0,13652,55063006,14894,65361318,0,0,
0,0,47,2009,46,1960,0,0,
0,0,1188,4757078,1050,3650214,0,0,
0,0,5077,21487937,4575,17152367,0,0,
0,0,9011,37890333,8057,30914435,0,0,
0,0,11769,49336851,10560,41129354,0,0,
0,0,11965,49944681,10732,41555916,0,0,
0,0,67,2879,62,2674,0,0,
0,0,1680,5965782,1630,5673148,0,0,
0,0,6588,25431588,6657,26495849,0,0,
0,0,11437,44766597,11639,46957767,0,0,
0,0,14633,57508525,15030,61699354,0,0,
0,0,14776,57914410,15189,62256117,0,0,
0,0,26,722,31,879,0,0,
0,0,64,52500,75,52951,0,0,
0,0,1922,8285630,1859,7472609,0,0,
0,0,5598,24308516,5220,21200798,0,0,
0,0,9290,40241704,8619,35640577,0,0,
0,0,11038,47729832,10197,41461061,0,0,
0,0,52,2294,62,2554,0,0,
0,0,1773,6169807,1693,5276533,0,0,
0,0,6584,25593168,6596,25263962,0,0,
0,0,11554,44813532,11475,44531443,0,0,
0,0,14880,57720822,14808,57629692,0,0,
0,0,15046,58147540,14952,57925446,0,0,
0,0,47,2047,48,2068,0,0,
0,0,1733,6277943,1725,6067967,0,0,
0,0,6359,24925189,6525,26133407,0,0,
0,0,11186,43610720,11385,45740601,0,0,
0,0,14340,55981642,14629,58815597,0,0,
0,0,10880,41917792,11283,45446139,0,0,
0,0,36,1446,34,1396,0,0,
0,0,1302,5551470,1236,5028018,0,0,
0,0,5045,22005107,4735,20260389,0,0,
0,0,8719,38186507,8183,34932355,0,0,
0,0,10986,48164710,10361,44036303,0,0,
0,0,11066,48308204,10436,44199750,0,0,
0,0,45,1985,43,1807,0,0,
0,0,1541,6100987,1361,4682505,0,0,
0,0,5473,23232109,4916,18675534,0,0,
0,0,9382,40072864,8439,32738351,0,0,
0,0,11790,50555862,10694,41693706,0,0,
0,0,11872,50739420,10771,41786975,0,0,
0,0,18,798,21,851,0,0,
0,0,1058,5272762,786,2699482,0,0,
0,0,3721,19138261,2832,10685184,0,0,
0,0,6204,32336542,4744,18526570,0,0,
0,0,7831,40431103,5985,23143173,0,0,
0,0,3973,20287837,3043,11703519,0,0,
0,0,61,2705,55,2445,0,0,
0,0,1882,7443762,2061,8801339,0,0,
0,0,6500,25960496,6914,29609272,0,0,
0,0,10951,44641699,11732,50345880,0,0,
0,0,13592,55033350,14570,62506796,0,0,
0,0,10063,41537785,10931,48036317,0,0,
0,0,37,1595,35,1473,0,0,
0,0,1382,6225810,954,2205082,0,0,
0,0,4403,20905005,3099,8802645,0,0,
0,0,7596,35681084,5358,15433734,0,0,
0,0,9408,43962742,6668,19460986,0,0,
0,0,4721,20204549,3781,11217527,0,0,
0,0,83,3641,67,2961,0,0,
0,0,2301,8279543,2286,8909962,0,0,
0,0,7319,27721223,7346,29673768,0,0,
0,0,12304,46981478,12398,50387914,0,0,
0,0,14972,57203358,15173,61905595,0,0,
0,0,11082,42080896,11746,49474984,0,0,
0,0,63,2823,57,2587,0,0,
0,0,2320,8740776,2370,9092424,0,0,
0,0,7092,27541416,7379,31186883,0,0,
0,0,11786,46681154,12370,51689740,0,0,
0,0,14301,56547035,15065,63364453,0,0,
0,0,10816,42353558,11428,47844144,0,0,
0,0,37,21603,35,11557,0,0,
0,0,1361,6404991,927,2935441,0,0,
0,0,4242,20559552,3076,9954558,0,0,
0,0,7003,34159017,5060,17108306,0,0,
0,0,8507,41268285,6188,21049556,0,0,
0,0,4193,18894655,3473,12030211,0,0,
0,0,32,1046,39,1325,0,0,
0,0,84,63512,96,113986,0,0,
0,0,2417,9723875,2735,12417835,0,0,
0,0,7074,28112238,7590,33136670,0,0,
0,0,11506,46222634,12340,53631762,0,0,
0,0,13679,54855959,14572,62217626,0,0,
0,0,19,621,26,864,0,0,
0,0,53,82223,72,163000,0,0,
0,0,2039,9029363,2011,8688389,0,0,
0,0,5663,24999601,5406,23348392,0,0,
0,0,9236,40677726,8766,37867766,0,0,
0,0,10904,47721678,10301,44235931,0,0,
0,0,36,1282,38,1330,0,0,
0,0,89,113745,109,214605,0,0,
0,0,2837,11310217,3059,12139167,0,0,
0,0,7627,30604179,7952,31507300,0,0,
0,0,12207,49270321,12676,51249710,0,0,
0,0,14318,57190756,14731,59228409,0,0,
0,0,39,1353,29,949,0,0,
0,0,127,155329,105,34417,0,0,
0,0,3110,11449130,3169,13123887,0,0,
0,0,7880,30760122,8158,34565642,0,0,
0,0,12750,49645206,13067,55304283,0,0,
0,0,14734,57231118,15065,63300985,0,0,
0,0,29,1025,31,1131,0,0,
0,0,124,185378,106,24588,0,0,
0,0,2539,10549189,2357,8960107,0,0,
0,0,6503,27301105,5915,23904227,0,0,
0,0,10257,43785737,9409,38426475,0,0,
0,0,11817,50236069,10802,43348766,0,0,
0,0,25,839,21,655,0,0,
0,0,90,213792,71,12983,0,0,
0,0,1689,8517951,1268,4368982,0,0,
0,0,4376,22044840,3257,11392897,0,0,
0,0,7056,35661482,5282,18707902,0,0,
0,0,7952,40197360,5915,20922121,0,0,
