0,0,2443,680797,1913,101097,0,0,
0,0,2587,717277,2025,106213,0,0,
0,0,45,1879,50,1984,0,0,
0,0,216,43604,196,11638,0,0,
0,0,976,254624,789,42493,0,0,
0,0,1821,488453,1439,75903,0,0,
0,0,2569,689999,2015,106033,0,0,
0,0,2736,725628,2151,113325,0,0,
0,0,57,2221,50,1934,0,0,
0,0,204,44890,195,43455,0,0,
0,0,795,249325,787,255875,0,0,
0,0,1438,474050,1436,488842,0,0,
0,0,1990,664718,1998,687952,0,0,
0,0,2120,697654,2122,720604,0,0,
0,0,39,1521,36,1486,0,0,
0,0,179,43791,137,8067,0,0,
0,0,761,248737,547,30639,0,0,
0,0,1393,472911,989,54651,0,0,
0,0,1930,662866,1366,75714,0,0,
0,0,2039,693819,1451,79643,0,0,
0,0,40,1472,39,1511,0,0,
0,0,227,50851,192,11454,0,0,
0,0,1006,267674,789,42429,0,0,
0,0,1835,500695,1429,75341,0,0,
0,0,2537,693133,1969,103781,0,0,
0,0,2046,693166,1405,78373,0,0,
0,0,32,1330,34,1330,0,0,
